Date,BTC_Close,ETH_Close,^GSPC_Adj Close,^DJI_Adj Close,^IXIC_Adj Close,^RUT_Adj Close
2014-02-18,626.5999755859375,,1840.760009765625,16130.400390625,4272.77978515625,1161.47998046875
2014-02-19,623.030029296875,,1828.75,16040.5595703125,4237.9501953125,1149.0699462890625
2014-02-20,556.1400146484375,,1839.780029296875,16133.23046875,4267.5498046875,1162.1199951171875
2014-02-21,574.1599731445312,,1836.25,16103.2998046875,4263.41015625,1164.6300048828125
2014-02-22,605.4199829101562,,1836.25,16103.2998046875,4263.41015625,1164.6300048828125
2014-02-23,605.8200073242188,,1836.25,16103.2998046875,4263.41015625,1164.6300048828125
2014-02-24,546.3200073242188,,1847.6099853515625,16207.1396484375,4292.97021484375,1174.550048828125
2014-02-25,538.7100219726562,,1845.1199951171875,16179.66015625,4287.58984375,1173.949951171875
2014-02-26,582.6900024414062,,1845.1600341796875,16198.41015625,4292.06005859375,1181.719970703125
2014-02-27,578.77001953125,,1854.2900390625,16272.650390625,4318.93017578125,1187.93994140625
2014-02-28,549.260009765625,,1859.449951171875,16321.7099609375,4308.1201171875,1183.030029296875
2014-03-01,565.6099853515625,,1859.449951171875,16321.7099609375,4308.1201171875,1183.030029296875
2014-03-02,559.7899780273438,,1859.449951171875,16321.7099609375,4308.1201171875,1183.030029296875
2014-03-03,667.760009765625,,1845.72998046875,16168.0302734375,4277.2998046875,1176.3599853515625
2014-03-04,666.780029296875,,1873.9100341796875,16395.880859375,4351.97021484375,1208.6500244140625
2014-03-05,665.510009765625,,1873.81005859375,16360.1796875,4357.97021484375,1205.9100341796875
2014-03-06,663.8599853515625,,1877.030029296875,16421.890625,4352.1298828125,1204.5400390625
2014-03-07,629.1500244140625,,1878.0400390625,16452.720703125,4336.22021484375,1203.3199462890625
2014-03-08,617.4500122070312,,1878.0400390625,16452.720703125,4336.22021484375,1203.3199462890625
2014-03-09,636.9600219726562,,1878.0400390625,16452.720703125,4336.22021484375,1203.3199462890625
2014-03-10,627.7899780273438,,1877.1700439453125,16418.6796875,4334.4501953125,1200.5400390625
2014-03-11,634.1099853515625,,1867.6300048828125,16351.25,4307.18994140625,1187.050048828125
2014-03-12,632.0999755859375,,1868.199951171875,16340.080078125,4323.330078125,1191.3699951171875
2014-03-13,638.1400146484375,,1846.3399658203125,16108.8896484375,4260.419921875,1176.739990234375
2014-03-14,628.7999877929688,,1841.1300048828125,16065.669921875,4245.39990234375,1181.4100341796875
2014-03-15,636.1199951171875,,1841.1300048828125,16065.669921875,4245.39990234375,1181.4100341796875
2014-03-16,631.1099853515625,,1841.1300048828125,16065.669921875,4245.39990234375,1181.4100341796875
2014-03-17,622.3729858398438,,1858.8299560546875,16247.2197265625,4279.9501953125,1188.22998046875
2014-03-18,614.8319702148438,,1872.25,16336.1904296875,4333.31005859375,1205.0400390625
2014-03-19,609.8880004882812,,1860.77001953125,16222.169921875,4307.60009765625,1195.6600341796875
2014-03-20,588.77001953125,,1872.010009765625,16331.0498046875,4319.2900390625,1198.969970703125
2014-03-21,571.489990234375,,1866.52001953125,16302.76953125,4276.7900390625,1193.72998046875
2014-03-22,565.0399780273438,,1866.52001953125,16302.76953125,4276.7900390625,1193.72998046875
2014-03-23,561.27197265625,,1866.52001953125,16302.76953125,4276.7900390625,1193.72998046875
2014-03-24,583.4119873046875,,1857.43994140625,16276.6904296875,4226.39013671875,1178.22998046875
2014-03-25,583.9169921875,,1865.6199951171875,16367.8798828125,4234.27001953125,1178.050048828125
2014-03-26,580.8270263671875,,1852.56005859375,16268.990234375,4173.580078125,1155.489990234375
2014-03-27,471.239013671875,,1849.0400390625,16264.23046875,4151.22998046875,1151.43994140625
2014-03-28,495.6659851074219,,1857.6199951171875,16323.0595703125,4155.759765625,1151.81005859375
2014-03-29,491.1719970703125,,1857.6199951171875,16323.0595703125,4155.759765625,1151.81005859375
2014-03-30,460.2730102539063,,1857.6199951171875,16323.0595703125,4155.759765625,1151.81005859375
2014-03-31,457.0010070800781,,1872.3399658203125,16457.66015625,4198.990234375,1173.0400390625
2014-04-01,478.375,,1885.52001953125,16532.609375,4268.0400390625,1188.699951171875
2014-04-02,437.1400146484375,,1890.9000244140625,16573.0,4276.4599609375,1192.81005859375
2014-04-03,444.7179870605469,,1888.77001953125,16572.55078125,4237.740234375,1181.1199951171875
2014-04-04,447.5260009765625,,1865.0899658203125,16412.7109375,4127.72998046875,1153.3800048828125
2014-04-05,461.9070129394531,,1865.0899658203125,16412.7109375,4127.72998046875,1153.3800048828125
2014-04-06,460.4989929199219,,1865.0899658203125,16412.7109375,4127.72998046875,1153.3800048828125
2014-04-07,449.4230041503906,,1845.0400390625,16245.8701171875,4079.75,1135.780029296875
2014-04-08,453.08599853515625,,1851.9599609375,16256.1396484375,4112.990234375,1144.239990234375
2014-04-09,442.7250061035156,,1872.1800537109375,16437.1796875,4183.89990234375,1159.9599609375
2014-04-10,365.1759948730469,,1833.0799560546875,16170.2197265625,4054.110107421875,1127.6600341796875
2014-04-11,420.9469909667969,,1815.68994140625,16026.75,3999.72998046875,1111.43994140625
2014-04-12,421.1159973144531,,1815.68994140625,16026.75,3999.72998046875,1111.43994140625
2014-04-13,414.06298828125,,1815.68994140625,16026.75,3999.72998046875,1111.43994140625
2014-04-14,458.7869873046875,,1830.6099853515625,16173.240234375,4022.68994140625,1115.3499755859375
2014-04-15,515.5859985351562,,1842.97998046875,16262.5595703125,4034.159912109375,1119.489990234375
2014-04-16,527.39501953125,,1862.31005859375,16424.849609375,4086.22998046875,1131.77001953125
2014-04-17,495.9630126953125,,1864.8499755859375,16408.5390625,4095.52001953125,1137.9000244140625
2014-04-18,479.6449890136719,,1864.8499755859375,16408.5390625,4095.52001953125,1137.9000244140625
2014-04-19,501.5650024414063,,1864.8499755859375,16408.5390625,4095.52001953125,1137.9000244140625
2014-04-20,498.1679992675781,,1864.8499755859375,16408.5390625,4095.52001953125,1137.9000244140625
2014-04-21,495.7730102539063,,1871.8900146484375,16449.25,4121.5498046875,1142.31005859375
2014-04-22,487.9240112304688,,1879.550048828125,16514.369140625,4161.4599609375,1155.6099853515625
2014-04-23,491.3030090332031,,1875.3900146484375,16501.650390625,4126.97021484375,1147.0799560546875
2014-04-24,500.4649963378906,,1878.6099853515625,16501.650390625,4148.33984375,1144.3499755859375
2014-04-25,461.4490051269531,,1863.4000244140625,16361.4599609375,4075.56005859375,1123.030029296875
2014-04-26,458.60101318359375,,1863.4000244140625,16361.4599609375,4075.56005859375,1123.030029296875
2014-04-27,436.3900146484375,,1863.4000244140625,16361.4599609375,4075.56005859375,1123.030029296875
2014-04-28,440.2850036621094,,1869.4300537109375,16448.740234375,4074.39990234375,1117.06005859375
2014-04-29,447.2090148925781,,1878.3299560546875,16535.369140625,4103.5400390625,1120.8299560546875
2014-04-30,447.6449890136719,,1883.949951171875,16580.83984375,4114.56005859375,1126.8599853515625
2014-05-01,457.760009765625,,1883.6800537109375,16558.869140625,4127.4501953125,1125.969970703125
2014-05-02,449.37701416015625,,1881.1400146484375,16512.890625,4123.89990234375,1128.800048828125
2014-05-03,437.7619934082031,,1881.1400146484375,16512.890625,4123.89990234375,1128.800048828125
2014-05-04,436.4030151367188,,1881.1400146484375,16512.890625,4123.89990234375,1128.800048828125
2014-05-05,433.4819946289063,,1884.6600341796875,16530.55078125,4138.06005859375,1126.300048828125
2014-05-06,428.9620056152344,,1867.719970703125,16401.01953125,4080.760009765625,1108.010009765625
2014-05-07,438.8210144042969,,1878.2099609375,16518.5390625,4067.669921875,1108.550048828125
2014-05-08,440.16900634765625,,1875.6300048828125,16550.970703125,4051.5,1097.4300537109375
2014-05-09,449.46099853515625,,1878.47998046875,16583.33984375,4071.8701171875,1107.219970703125
2014-05-10,454.4330139160156,,1878.47998046875,16583.33984375,4071.8701171875,1107.219970703125
2014-05-11,438.885986328125,,1878.47998046875,16583.33984375,4071.8701171875,1107.219970703125
2014-05-12,441.4620056152344,,1896.6500244140625,16695.470703125,4143.85986328125,1133.6500244140625
2014-05-13,440.6709899902344,,1897.449951171875,16715.439453125,4130.169921875,1121.1600341796875
2014-05-14,443.9719848632813,,1888.530029296875,16613.970703125,4100.6298828125,1103.1400146484375
2014-05-15,447.25201416015625,,1870.8499755859375,16446.810546875,4069.2900390625,1095.989990234375
2014-05-16,448.0580139160156,,1877.8599853515625,16491.310546875,4090.590087890625,1102.9100341796875
2014-05-17,448.9030151367188,,1877.8599853515625,16491.310546875,4090.590087890625,1102.9100341796875
2014-05-18,446.2640075683594,,1877.8599853515625,16491.310546875,4090.590087890625,1102.9100341796875
2014-05-19,446.1809997558594,,1885.0799560546875,16511.859375,4125.81005859375,1114.4300537109375
2014-05-20,485.7239990234375,,1872.8299560546875,16374.3095703125,4096.89013671875,1097.9000244140625
2014-05-21,491.7699890136719,,1888.030029296875,16533.060546875,4131.5400390625,1103.6300048828125
2014-05-22,524.5789794921875,,1892.489990234375,16543.080078125,4154.33984375,1113.8699951171875
2014-05-23,520.2219848632812,,1900.530029296875,16606.26953125,4185.81005859375,1126.18994140625
2014-05-24,525.1380004882812,,1900.530029296875,16606.26953125,4185.81005859375,1126.18994140625
2014-05-25,571.5880126953125,,1900.530029296875,16606.26953125,4185.81005859375,1126.18994140625
2014-05-26,583.4240112304688,,1900.530029296875,16606.26953125,4185.81005859375,1126.18994140625
2014-05-27,571.2440185546875,,1911.9100341796875,16675.5,4237.06982421875,1142.199951171875
2014-05-28,577.06201171875,,1909.780029296875,16633.1796875,4225.080078125,1136.6800537109375
2014-05-29,568.1799926757812,,1920.030029296875,16698.740234375,4247.9501953125,1140.0699462890625
2014-05-30,615.3250122070312,,1923.5699462890625,16717.169921875,4242.6201171875,1134.5
2014-05-31,623.677001953125,,1923.5699462890625,16717.169921875,4242.6201171875,1134.5
2014-06-01,630.22900390625,,1923.5699462890625,16717.169921875,4242.6201171875,1134.5
2014-06-02,660.6179809570312,,1924.969970703125,16743.630859375,4237.2001953125,1128.9000244140625
2014-06-03,667.60498046875,,1924.239990234375,16722.33984375,4234.080078125,1126.1500244140625
2014-06-04,641.614013671875,,1927.8800048828125,16737.529296875,4251.64013671875,1131.219970703125
2014-06-05,659.2579956054688,,1940.4599609375,16836.109375,4296.22998046875,1153.93994140625
2014-06-06,653.7020263671875,,1949.43994140625,16924.279296875,4321.39990234375,1165.2099609375
2014-06-07,654.968994140625,,1949.43994140625,16924.279296875,4321.39990234375,1165.2099609375
2014-06-08,656.1400146484375,,1949.43994140625,16924.279296875,4321.39990234375,1165.2099609375
2014-06-09,649.1589965820312,,1951.27001953125,16943.099609375,4336.240234375,1175.8800048828125
2014-06-10,653.1500244140625,,1950.7900390625,16945.919921875,4338.0,1172.7099609375
2014-06-11,633.02001953125,,1943.8900146484375,16843.880859375,4331.93017578125,1166.7099609375
2014-06-12,586.9520263671875,,1930.1099853515625,16734.189453125,4297.6298828125,1159.4000244140625
2014-06-13,600.1630249023438,,1936.1600341796875,16775.740234375,4310.64990234375,1162.6800537109375
2014-06-14,577.3579711914062,,1936.1600341796875,16775.740234375,4310.64990234375,1162.6800537109375
2014-06-15,592.93701171875,,1936.1600341796875,16775.740234375,4310.64990234375,1162.6800537109375
2014-06-16,592.18798828125,,1937.780029296875,16781.009765625,4321.10009765625,1166.8199462890625
2014-06-17,610.864013671875,,1941.989990234375,16808.490234375,4337.22998046875,1176.6199951171875
2014-06-18,607.9580078125,,1956.97998046875,16906.619140625,4362.83984375,1183.1300048828125
2014-06-19,598.0709838867188,,1959.47998046875,16921.4609375,4359.330078125,1184.030029296875
2014-06-20,594.14599609375,,1962.8699951171875,16947.080078125,4368.0400390625,1188.4300537109375
2014-06-21,594.9920043945312,,1962.8699951171875,16947.080078125,4368.0400390625,1188.4300537109375
2014-06-22,602.2730102539062,,1962.8699951171875,16947.080078125,4368.0400390625,1188.4300537109375
2014-06-23,593.9840087890625,,1962.6099853515625,16937.259765625,4368.68017578125,1184.949951171875
2014-06-24,582.3569946289062,,1949.97998046875,16818.130859375,4350.35009765625,1173.239990234375
2014-06-25,566.3359985351562,,1959.530029296875,16867.509765625,4379.759765625,1182.6800537109375
2014-06-26,581.1370239257812,,1957.219970703125,16846.130859375,4379.0498046875,1180.7099609375
2014-06-27,597.260986328125,,1960.9599609375,16851.83984375,4397.93017578125,1189.5
2014-06-28,596.5490112304688,,1960.9599609375,16851.83984375,4397.93017578125,1189.5
2014-06-29,602.7150268554688,,1960.9599609375,16851.83984375,4397.93017578125,1189.5
2014-06-30,639.7969970703125,,1960.22998046875,16826.599609375,4408.18017578125,1192.9599609375
2014-07-01,640.8060302734375,,1973.3199462890625,16956.0703125,4458.64990234375,1205.949951171875
2014-07-02,650.8790283203125,,1974.6199951171875,16976.240234375,4457.72998046875,1199.5
2014-07-03,645.156005859375,,1985.43994140625,17068.259765625,4485.93017578125,1208.1500244140625
2014-07-04,630.6920166015625,,1985.43994140625,17068.259765625,4485.93017578125,1208.1500244140625
2014-07-05,631.4569702148438,,1985.43994140625,17068.259765625,4485.93017578125,1208.1500244140625
2014-07-06,635.8070068359375,,1985.43994140625,17068.259765625,4485.93017578125,1208.1500244140625
2014-07-07,624.0859985351562,,1977.6500244140625,17024.2109375,4451.52978515625,1186.739990234375
2014-07-08,624.8179931640625,,1963.7099609375,16906.619140625,4391.4599609375,1172.1500244140625
2014-07-09,624.5089721679688,,1972.8299560546875,16985.609375,4419.02978515625,1173.81005859375
2014-07-10,616.7620239257812,,1964.6800537109375,16915.0703125,4396.2001953125,1161.8599853515625
2014-07-11,632.0029907226562,,1967.5699462890625,16943.810546875,4415.490234375,1159.9300537109375
2014-07-12,633.7130126953125,,1967.5699462890625,16943.810546875,4415.490234375,1159.9300537109375
2014-07-13,626.4970092773438,,1967.5699462890625,16943.810546875,4415.490234375,1159.9300537109375
2014-07-14,619.3150024414062,,1977.0999755859375,17055.419921875,4440.419921875,1167.2099609375
2014-07-15,621.5859985351562,,1973.280029296875,17060.6796875,4416.39013671875,1153.81005859375
2014-07-16,616.7999877929688,,1981.5699462890625,17138.19921875,4425.97021484375,1151.550048828125
2014-07-17,623.0889892578125,,1958.1199951171875,16976.810546875,4363.4501953125,1133.5999755859375
2014-07-18,628.7789916992188,,1978.219970703125,17100.1796875,4432.14990234375,1151.6099853515625
2014-07-19,628.5150146484375,,1978.219970703125,17100.1796875,4432.14990234375,1151.6099853515625
2014-07-20,623.9000244140625,,1978.219970703125,17100.1796875,4432.14990234375,1151.6099853515625
2014-07-21,622.2109985351562,,1973.6300048828125,17051.73046875,4424.7001953125,1146.6600341796875
2014-07-22,621.551025390625,,1983.530029296875,17113.5390625,4456.02001953125,1156.1500244140625
2014-07-23,619.4149780273438,,1987.010009765625,17086.630859375,4473.7001953125,1158.1099853515625
2014-07-24,601.7329711914062,,1987.97998046875,17083.80078125,4472.10986328125,1156.260009765625
2014-07-25,601.0889892578125,,1978.3399658203125,16960.5703125,4449.56005859375,1144.719970703125
2014-07-26,595.81298828125,,1978.3399658203125,16960.5703125,4449.56005859375,1144.719970703125
2014-07-27,593.8519897460938,,1978.3399658203125,16960.5703125,4449.56005859375,1144.719970703125
2014-07-28,585.6909790039062,,1978.9100341796875,16982.58984375,4444.91015625,1139.5
2014-07-29,584.7249755859375,,1969.949951171875,16912.109375,4442.7001953125,1141.6400146484375
2014-07-30,567.2930297851562,,1970.0699462890625,16880.359375,4462.89990234375,1146.5699462890625
2014-07-31,586.2349853515625,,1930.6700439453125,16563.30078125,4369.77001953125,1120.0699462890625
2014-08-01,594.916015625,,1925.1500244140625,16493.369140625,4352.64013671875,1114.8599853515625
2014-08-02,589.3330078125,,1925.1500244140625,16493.369140625,4352.64013671875,1114.8599853515625
2014-08-03,586.666015625,,1925.1500244140625,16493.369140625,4352.64013671875,1114.8599853515625
2014-08-04,588.781982421875,,1938.989990234375,16569.279296875,4383.89013671875,1124.8199462890625
2014-08-05,585.4359741210938,,1920.2099609375,16429.470703125,4352.83984375,1121.56005859375
2014-08-06,584.6530151367188,,1920.239990234375,16443.33984375,4355.0498046875,1125.550048828125
2014-08-07,588.8690185546875,,1909.5699462890625,16368.26953125,4334.97021484375,1119.760009765625
2014-08-08,592.5770263671875,,1931.5899658203125,16553.9296875,4370.89990234375,1131.3499755859375
